score,seq,track_id,frame,end_frame,lost,gpr_dist,kf_dist,margin,disp_norm,det_score,sigma,n_obs,file
-12.50372567242259,MOT20-05,1280,625,623,2,4.526317246604745,1.6537685322616191,-2.872548714343126,0.007743699904386416,0.3167228698730469,2.335128209332883,60,MOT20-05_t1280_f625.json
-12.50372567242259,MOT20-05,1254,625,623,2,4.526317246604745,1.6537685322616191,-2.872548714343126,0.007743699904386416,0.3167228698730469,2.335128209332883,60,MOT20-05_t1254_f625.json
-12.504188098038112,MOT20-03,981,1069,1067,2,3.4866668024883616,3.1655069787789687,-0.3211598237093929,0.0991733882710322,0.43311309814453125,0.5592798972276006,9,MOT20-03_t981_f1069.json
-12.504188098038112,MOT20-03,956,1069,1067,2,3.4866668024883616,3.1655069787789687,-0.3211598237093929,0.0991733882710322,0.43311309814453125,0.5592798972276006,9,MOT20-03_t956_f1069.json
-12.509625652367179,MOT17-11-FRCNN,334,51,50,1,3.1255332415413903,4.478756598543907,1.3532233570025163,0.01412908193880513,0.2718009948730469,1.3688142352406563,35,MOT17-11-FRCNN_t334_f51.json
-12.520289619555111,MOT20-05,1604,847,845,2,8.410708360123328,8.092605488403269,-0.31810287172005935,0.04911251719972219,0.12145042419433594,0.9240358311064282,60,MOT20-05_t1604_f847.json
-12.522546566790673,MOT20-05,1406,798,795,3,6.93687312403447,1.9489751558574004,-4.987897968177069,0.05366258354673555,0.5643110275268555,2.5388921397203257,60,MOT20-05_t1406_f798.json
-12.522546566790673,MOT20-05,1440,798,795,3,6.93687312403447,1.9489751558574004,-4.987897968177069,0.05366258354673555,0.5643110275268555,2.5388921397203257,60,MOT20-05_t1440_f798.json
-12.526209473246276,MOT17-04-FRCNN,141,118,117,1,1.8733307045719196,1.765004817016348,-0.10832588755557171,0.014540899785440384,0.49976110458374023,0.3495509788383684,60,MOT17-04-FRCNN_t141_f118.json
-12.528559430014454,MOT20-05,1563,847,845,2,8.413466556388872,8.092608430241699,-0.3208581261471739,0.049112554044374465,0.12145042419433594,0.9236735136044751,60,MOT20-05_t1563_f847.json
-12.528559430014454,MOT20-05,1605,847,845,2,8.413466556388872,8.092608430241699,-0.3208581261471739,0.049112554044374465,0.12145042419433594,0.9236735136044751,60,MOT20-05_t1605_f847.json
-12.529258295075053,MOT20-02,269,808,806,2,4.113657710074277,1.1608130577648144,-2.9528446523094622,0.016997042679395027,0.1661306619644165,1.549555360105447,60,MOT20-02_t269_f808.json
-12.531556428723562,MOT20-02,253,808,806,2,4.114568141962253,1.1610237040602807,-2.9535444379019724,0.016996647031912296,0.1661306619644165,1.5497682206965846,60,MOT20-02_t253_f808.json
-12.537864894206699,MOT20-05,1397,769,767,2,4.528037056611162,1.7541921396989877,-2.7738449169121746,0.01540460012570622,0.16854286193847656,1.6436109331419164,60,MOT20-05_t1397_f769.json
-12.539323192439479,MOT20-05,1441,372,370,2,4.18990014204901,3.104965375371041,-1.0849347666779687,0.019318450567817707,0.21575307846069336,0.5258983669059645,6,MOT20-05_t1441_f372.json
-12.539323192439479,MOT20-05,1476,372,370,2,4.18990014204901,3.104965375371041,-1.0849347666779687,0.019318450567817707,0.21575307846069336,0.5258983669059645,6,MOT20-05_t1476_f372.json
-12.539323192439479,MOT20-05,1477,372,370,2,4.18990014204901,3.104965375371041,-1.0849347666779687,0.019318450567817707,0.21628475189208984,0.5258983669059645,6,MOT20-05_t1477_f372.json
-12.540260487251306,MOT20-01,18,90,88,2,6.301076764530989,4.405724811845627,-1.8953519526853615,0.01494932724498642,0.370560884475708,2.0432825524563736,60,MOT20-01_t18_f90.json
-12.541436704883978,MOT20-05,1367,769,767,2,4.52952795346154,1.7546898030121616,-2.774838150449378,0.015407748350789395,0.16854286193847656,1.6441216985607279,60,MOT20-05_t1367_f769.json
-12.541436704883978,MOT20-05,1396,769,767,2,4.52952795346154,1.7546898030121616,-2.774838150449378,0.015407748350789395,0.16854286193847656,1.6441216985607279,60,MOT20-05_t1396_f769.json
-12.54890246963404,MOT17-04-FRCNN,150,517,516,1,0.9332967647441266,0.1395441092755686,-0.793752655468558,0.0009366797984265516,0.3486853837966919,0.29463125676234914,60,MOT17-04-FRCNN_t150_f517.json
-12.54890246963404,MOT17-04-FRCNN,151,517,516,1,0.9332967647441266,0.1395441092755686,-0.793752655468558,0.0009366797984265516,0.3486853837966919,0.29463125676234914,60,MOT17-04-FRCNN_t151_f517.json
-12.54890246963404,MOT17-04-FRCNN,145,517,516,1,0.9332967647441266,0.1395441092755686,-0.793752655468558,0.0009366797984265516,0.3486853837966919,0.29463125676234914,60,MOT17-04-FRCNN_t145_f517.json
-12.55324759954162,MOT20-05,1352,679,677,2,9.804479470156515,10.20841750048546,0.4039380303289448,0.05188813966809989,0.3278994560241699,1.4337162770851137,60,MOT20-05_t1352_f679.json
-12.554840603343798,MOT20-05,1662,1083,1081,2,4.724034485934871,2.282813565177537,-2.4412209207573334,0.0316121425298087,0.3318847417831421,3.112205409000403,60,MOT20-05_t1662_f1083.json
-12.564370084911673,MOT20-02,256,1089,1088,1,2.1688617594173722,2.1608355137619557,-0.008026245655416542,0.012648527806115549,0.3064621686935425,1.053419986346476,60,MOT20-02_t256_f1089.json
-12.564370085182585,MOT20-02,251,1089,1088,1,2.1688617570864106,2.160835509989954,-0.008026247096456718,0.012648527796775359,0.3064621686935425,1.0534199864408103,60,MOT20-02_t251_f1089.json
-12.565834328130734,MOT20-05,1178,143,141,2,4.333898128067611,1.9641900437638389,-2.369708084303772,0.04975066771518594,0.18606066703796387,1.8656984268821015,60,MOT20-05_t1178_f143.json
-12.565834328130734,MOT20-05,1152,143,141,2,4.333898128067611,1.9641900437638389,-2.369708084303772,0.04975066771518594,0.18606066703796387,1.8656984268821015,60,MOT20-05_t1152_f143.json
-12.571484831226918,MOT20-05,1082,714,712,2,4.64183702102436,2.213847486688212,-2.427989534336148,0.03578895805100881,0.35306358337402344,1.4689929708125211,60,MOT20-05_t1082_f714.json
-12.594168582837316,MOT20-03,581,248,245,3,11.364510868516192,9.344562998248561,-2.0199478702676306,0.10632539912619546,0.17165708541870117,1.5750166727268948,60,MOT20-03_t581_f248.json
-12.613493245811544,MOT20-05,1092,114,112,2,4.495788876826929,2.0241830383791513,-2.471605838447778,0.039149756402968555,0.14540374279022217,2.5386212622474713,60,MOT20-05_t1092_f114.json
-12.613493245811544,MOT20-05,1066,114,112,2,4.495788876826929,2.0241830383791513,-2.471605838447778,0.039149756402968555,0.14540374279022217,2.5386212622474713,60,MOT20-05_t1066_f114.json
-12.614198418847714,MOT20-02,220,656,655,1,4.172886271311009,5.632793375327371,1.459907104016362,0.045370878518980945,0.5539712905883789,2.1121267497597054,60,MOT20-02_t220_f656.json
-12.614198418847714,MOT20-02,215,656,655,1,4.172886271311009,5.632793375327371,1.459907104016362,0.045370878518980945,0.5539712905883789,2.1121267497597054,60,MOT20-02_t215_f656.json
-12.633689587215741,MOT20-02,251,1092,1089,3,7.874158377398718,2.764711974704192,-5.109446402694526,0.01802128014759904,0.2904229164123535,1.976998826197586,60,MOT20-02_t251_f1092.json
-12.633689590583138,MOT20-02,256,1092,1089,3,7.874158372842229,2.764711966060809,-5.109446406781419,0.018021280139269052,0.2904229164123535,1.9769988256831528,60,MOT20-02_t256_f1092.json
-12.651181351508363,MOT20-05,1619,1083,1081,2,4.756273072782781,2.2832192899500137,-2.4730537828327672,0.03162669043533491,0.33210039138793945,3.1153214910914735,60,MOT20-05_t1619_f1083.json
-12.651181351508363,MOT20-05,1663,1083,1081,2,4.756273072782781,2.2832192899500137,-2.4730537828327672,0.03162669043533491,0.33210039138793945,3.1153214910914735,60,MOT20-05_t1663_f1083.json
-12.660501587549923,MOT20-02,120,356,355,1,2.09832304600459,2.043142438152724,-0.05518060785186618,0.01506057752805328,0.560577392578125,1.758790209937236,60,MOT20-02_t120_f356.json
-12.660501587549923,MOT20-02,121,356,355,1,2.09832304600459,2.043142438152724,-0.05518060785186618,0.01506057752805328,0.560577392578125,1.758790209937236,60,MOT20-02_t121_f356.json
-12.660528388447474,MOT20-05,1351,679,677,2,9.839768098897657,10.207695223757526,0.3679271248598681,0.05188715130898507,0.3296772241592407,1.4304828293055372,60,MOT20-05_t1351_f679.json
-12.660528592405186,MOT20-05,1324,679,677,2,9.839768066105005,10.207695070430555,0.3679270043255496,0.05188715116504271,0.3296772241592407,1.4304828210726461,60,MOT20-05_t1324_f679.json
-12.672070628749132,MOT20-05,1625,1162,1160,2,5.327226669700283,3.2272624800269685,-2.0999641896733148,0.03816385265674067,0.10909080505371094,1.315009914305815,60,MOT20-05_t1625_f1162.json
-12.675776907255958,MOT20-05,1197,114,112,2,3.615745562371189,0.23212118952260735,-3.383624372848582,0.009759419972920165,0.11948740482330322,1.8828217620010865,60,MOT20-05_t1197_f114.json
-12.675776907255958,MOT20-05,1171,114,112,2,3.615745562371189,0.23212118952260735,-3.383624372848582,0.009759419972920165,0.11948740482330322,1.8828217620010865,60,MOT20-05_t1171_f114.json
-12.682693729191627,MOT20-05,1582,1192,1190,2,5.229633628522049,3.0781787967552914,-2.151454831766758,0.038338347904535344,0.4616990089416504,2.1153498573448775,60,MOT20-05_t1582_f1192.json
-12.692155673380729,MOT20-05,1747,943,940,3,7.468685096796188,4.401850426492918,-3.06683467030327,0.05188226342148893,0.37038981914520264,1.8584746581548515,7,MOT20-05_t1747_f943.json
-12.692155673380729,MOT20-05,1701,943,940,3,7.468685096796188,4.401850426492918,-3.06683467030327,0.05188226342148893,0.37038981914520264,1.8584746581548515,7,MOT20-05_t1701_f943.json
-12.723086153789765,MOT20-05,1199,114,112,2,3.642043733291727,0.2502643545405336,-3.3917793787511936,0.009916122099854952,0.1198352575302124,1.8822224762527662,60,MOT20-05_t1199_f114.json
-12.726205654967405,MOT20-03,706,548,546,2,5.3599191954628616,3.481304497990457,-1.8786146974724045,0.04919079104088007,0.30841636657714844,1.5519542803127802,58,MOT20-03_t706_f548.json
-12.729740485452343,MOT20-02,256,1094,1093,1,1.9512423860456125,1.7037796179325138,-0.24746276811309875,0.009452418772684336,0.42186975479125977,1.1075484808205693,60,MOT20-02_t256_f1094.json
-12.729740486209181,MOT20-02,251,1094,1093,1,1.95124238476198,1.7037796155367628,-0.24746276922521715,0.00945241876655895,0.42186975479125977,1.107548480919965,60,MOT20-02_t251_f1094.json
-12.742001674578141,MOT20-03,560,285,284,1,2.400814095443867,2.815370039496843,0.4145559440529758,0.03900998224134095,0.5452523231506348,0.7982921016315075,60,MOT20-03_t560_f285.json
-12.743907507410007,MOT20-02,174,719,717,2,6.8080501187281,5.502104467128649,-1.3059456515994512,0.04413220284943342,0.32058727741241455,2.83448110603063,60,MOT20-02_t174_f719.json
-12.760486117334384,MOT20-05,1116,662,660,2,5.4583101101987825,3.402590621117143,-2.0557194890816395,0.03969123429907737,0.1339731216430664,1.9972012175593905,60,MOT20-05_t1116_f662.json
-12.777271181142126,MOT20-03,545,285,284,1,2.412701622806511,2.8156048093874855,0.40290318658097446,0.03901253104991885,0.5448980331420898,0.7980396235333017,60,MOT20-03_t545_f285.json
-12.777271181142126,MOT20-03,561,285,284,1,2.412701622806511,2.8156048093874855,0.40290318658097446,0.03901253104991885,0.5448980331420898,0.7980396235333017,60,MOT20-03_t561_f285.json
-12.782993537248455,MOT20-01,42,195,193,2,6.277872167524123,4.666490331412978,-1.6113818361111445,0.04274525658340144,0.12544989585876465,2.248469018552833,60,MOT20-01_t42_f195.json
-12.783766048292435,MOT20-03,560,284,283,1,1.6866877179433653,1.3035572415100678,-0.38313047643329745,0.011027245916082522,0.5667803287506104,0.7893906315320887,60,MOT20-03_t560_f284.json
-12.789540834711605,MOT20-03,599,693,691,2,5.039047958958183,2.7636998225933977,-2.2753481363647854,0.03999322010079511,0.35323333740234375,0.9756601157525593,60,MOT20-03_t599_f693.json
-12.801301345599278,MOT20-02,299,910,908,2,4.6949503158858095,2.4156505130589037,-2.279299802826906,0.051591714135321994,0.1434173583984375,2.9364792392164807,60,MOT20-02_t299_f910.json
-12.801301345599278,MOT20-02,310,910,908,2,4.6949503158858095,2.4156505130589037,-2.279299802826906,0.051591714135321994,0.1434173583984375,2.9364792392164807,60,MOT20-02_t310_f910.json
-12.802198021516752,MOT20-03,694,548,546,2,5.385300069692237,3.4813822701894237,-1.9039177995028131,0.04919096731618525,0.30762147903442383,1.5489768630854501,58,MOT20-03_t694_f548.json
-12.802198021516752,MOT20-03,707,548,546,2,5.385300069692237,3.4813822701894237,-1.9039177995028131,0.04919096731618525,0.30762147903442383,1.5489768630854501,58,MOT20-03_t707_f548.json
-12.811708990215443,MOT20-05,1105,435,432,3,8.843206829981346,4.232781440633278,-4.610425389348068,0.024921712717932174,0.2277759313583374,5.683870082624139,60,MOT20-05_t1105_f435.json
-12.815050283823915,MOT20-03,545,284,283,1,1.6972744849491535,1.303835893097373,-0.39343859185178043,0.011029953839039984,0.5667803287506104,0.7889796921773138,60,MOT20-03_t545_f284.json
-12.815050283823915,MOT20-03,561,284,283,1,1.6972744849491535,1.303835893097373,-0.39343859185178043,0.011029953839039984,0.5667803287506104,0.7889796921773138,60,MOT20-03_t561_f284.json
-12.823720257806158,MOT20-03,568,657,656,1,5.173574184533983,7.497197684634164,2.3236235001001813,0.07657976911575132,0.2066500186920166,1.523931595214845,60,MOT20-03_t568_f657.json
-12.825047742398604,MOT20-02,143,53,51,2,10.362017881083212,13.245441398365454,2.8834235172822424,0.10544034097377371,0.13153839111328125,1.4968093704757195,14,MOT20-02_t143_f53.json
-12.825047742398604,MOT20-02,144,53,51,2,10.362017881083212,13.245441398365454,2.8834235172822424,0.10544034097377371,0.13153839111328125,1.4968093704757195,14,MOT20-02_t144_f53.json
-12.828816454401263,MOT20-05,1104,435,432,3,8.89503990092365,4.307750553273172,-4.5872893476504775,0.025306595272555254,0.22586023807525635,5.669281128867858,60,MOT20-05_t1104_f435.json
-12.828816454401263,MOT20-05,1078,435,432,3,8.89503990092365,4.307750553273172,-4.5872893476504775,0.025306595272555254,0.22586023807525635,5.669281128867858,60,MOT20-05_t1078_f435.json
-12.862032773578889,MOT17-04-FRCNN,145,518,517,1,1.2941934186206054,0.5902048490732412,-0.7039885695473642,0.005328740528785135,0.3911252021789551,0.3033447290391435,60,MOT17-04-FRCNN_t145_f518.json
-12.862032773578889,MOT17-04-FRCNN,150,518,517,1,1.2941934186206054,0.5902048490732412,-0.7039885695473642,0.005328740528785135,0.3911252021789551,0.3033447290391435,60,MOT17-04-FRCNN_t150_f518.json
-12.862032773578889,MOT17-04-FRCNN,151,518,517,1,1.2941934186206054,0.5902048490732412,-0.7039885695473642,0.005328740528785135,0.3911252021789551,0.3033447290391435,60,MOT17-04-FRCNN_t151_f518.json
-12.865180226044181,MOT20-05,1243,922,920,2,8.249058150305096,7.548525523532271,-0.7005326267728256,0.04050189407311444,0.12678217887878418,0.9577542891820073,60,MOT20-05_t1243_f922.json
-12.909515493250973,MOT17-04-FRCNN,166,377,374,3,8.641742518452318,4.4954255877852844,-4.146316930667034,0.021393526004375076,0.15607774257659912,3.161304904951537,40,MOT17-04-FRCNN_t166_f377.json
-12.909515493250973,MOT17-04-FRCNN,171,377,374,3,8.641742518452318,4.4954255877852844,-4.146316930667034,0.021393526004375076,0.15607774257659912,3.161304904951537,40,MOT17-04-FRCNN_t171_f377.json
-12.909515493250973,MOT17-04-FRCNN,170,377,374,3,8.641742518452318,4.4954255877852844,-4.146316930667034,0.021393526004375076,0.15607774257659912,3.161304904951537,40,MOT17-04-FRCNN_t170_f377.json
-12.935461603391937,MOT20-05,1311,199,197,2,6.965767955659924,8.02318934924066,1.0574213935807357,0.091706770052005,0.11278396844863892,1.029185892100277,10,MOT20-05_t1311_f199.json
-12.950540478514963,MOT17-11-FRCNN,344,201,200,1,2.279498990741195,2.6297948862551626,0.35029589551396745,0.012387775960056767,0.5209591388702393,2.77056646456491,45,MOT17-11-FRCNN_t344_f201.json
-12.950540478514963,MOT17-11-FRCNN,339,201,200,1,2.279498990741195,2.6297948862551626,0.35029589551396745,0.012387775960056767,0.5209591388702393,2.77056646456491,45,MOT17-11-FRCNN_t339_f201.json
-12.956476114224671,MOT20-05,1658,1135,1133,2,4.901454760073636,2.018942865011354,-2.882511895062282,0.00966658546754908,0.13470125198364258,1.588783813418155,60,MOT20-05_t1658_f1135.json
-12.958526149921553,MOT20-05,1614,1135,1133,2,4.901913464846535,2.0186433438232148,-2.8832701210233203,0.00966908143427925,0.13470125198364258,1.5887886165262213,60,MOT20-05_t1614_f1135.json
-12.974623837239037,MOT20-05,1216,922,920,2,8.28544196208106,7.548373424965471,-0.7370685371155901,0.04050149336422652,0.12614458799362183,0.9597553144455145,60,MOT20-05_t1216_f922.json
-12.974623837239037,MOT20-05,1242,922,920,2,8.28544196208106,7.548373424965471,-0.7370685371155901,0.04050149336422652,0.12614458799362183,0.9597553144455145,60,MOT20-05_t1242_f922.json
-12.977567758370377,MOT17-10-FRCNN,293,198,197,1,1.3119852626250839,1.055291610350944,-0.25669365227413987,0.038406506373233805,0.5858983993530273,1.8139567558313445,60,MOT17-10-FRCNN_t293_f198.json
-12.978063298163907,MOT17-02-FRCNN,67,229,228,1,2.4739868299177687,3.447421456105993,0.9734346261882241,0.026142635131863944,0.4218292236328125,4.895981115132818,35,MOT17-02-FRCNN_t67_f229.json
-12.979042650380208,MOT17-10-FRCNN,289,198,197,1,1.3122632746569731,1.0549258808124322,-0.2573373938445409,0.03840348626780502,0.5858983993530273,1.813976413349088,60,MOT17-10-FRCNN_t289_f198.json
-12.980922442346891,MOT17-02-FRCNN,14,165,164,1,1.871117985705162,1.5887078572575613,-0.28241012844760083,0.018166139991550916,0.36192119121551514,0.9948441130842595,60,MOT17-02-FRCNN_t14_f165.json
-13.005763876075942,MOT20-05,1655,1533,1531,2,6.296443016094412,4.6566626269261295,-1.6397803891682825,0.04765866938816562,0.40470027923583984,1.528238197460291,60,MOT20-05_t1655_f1533.json
-13.015518951393513,MOT17-10-FRCNN,316,298,297,1,0.6972648341087533,0.9189894125068725,0.2217245783981192,0.047612331358255426,0.5139999389648438,1.8239952851772643,40,MOT17-10-FRCNN_t316_f298.json
-13.015518951393513,MOT17-10-FRCNN,323,298,297,1,0.6972648341087533,0.9189894125068725,0.2217245783981192,0.047612331358255426,0.5139999389648438,1.8239952851772643,40,MOT17-10-FRCNN_t323_f298.json
-13.015518951393513,MOT17-10-FRCNN,321,298,297,1,0.6972648341087533,0.9189894125068725,0.2217245783981192,0.047612331358255426,0.5139999389648438,1.8239952851772643,40,MOT17-10-FRCNN_t321_f298.json
-13.020304015260198,MOT17-09-FRCNN,267,34,33,1,1.2095060538456415,1.4473516227242358,0.23784556887859432,0.0028829699723915943,0.27563202381134033,1.08558171998688,27,MOT17-09-FRCNN_t267_f34.json
-13.027832897212498,MOT20-03,831,1149,1147,2,3.506958540191289,0.5007903429417632,-3.0061681972495258,0.050284598750738554,0.2566046714782715,1.425618905340849,60,MOT20-03_t831_f1149.json
-13.027832897212498,MOT20-03,814,1149,1147,2,3.506958540191289,0.5007903429417632,-3.0061681972495258,0.050284598750738554,0.2566046714782715,1.425618905340849,60,MOT20-03_t814_f1149.json
-13.029970776397747,MOT17-02-FRCNN,47,165,164,1,1.442671359858791,0.8411695255325061,-0.6015018343262849,0.012809858262879396,0.40587425231933594,0.8395393803757771,60,MOT17-02-FRCNN_t47_f165.json
-13.038605386874615,MOT17-02-FRCNN,24,165,164,1,1.3613439180934899,0.7049439210998449,-0.6563999969936449,0.01214871582646117,0.40587425231933594,0.8104956889968458,60,MOT17-02-FRCNN_t24_f165.json
-13.042510048808893,MOT20-02,240,803,801,2,7.406347458603653,6.496632918228729,-0.9097145403749245,0.0605577836485129,0.10145634412765503,2.0036866796358077,60,MOT20-02_t240_f803.json
-13.043391475541064,MOT17-10-FRCNN,289,73,72,1,1.6873565155400405,1.7547099668251562,0.06735345128511572,0.02302472875237514,0.5964510440826416,1.8849894809103378,48,MOT17-10-FRCNN_t289_f73.json
-13.046850779171322,MOT20-02,177,667,665,2,4.5578504935125945,1.8169034041458514,-2.740947089366743,0.033570203564174686,0.5069503784179688,3.200042470176779,60,MOT20-02_t177_f667.json
-13.046850779171322,MOT20-02,176,667,665,2,4.5578504935125945,1.8169034041458514,-2.740947089366743,0.033570203564174686,0.5069503784179688,3.200042470176779,60,MOT20-02_t176_f667.json
-13.07290821290252,MOT20-03,725,541,539,2,4.048184575690076,2.90803767341249,-1.140146902277586,0.04481432775524239,0.13857460021972656,0.9683796150787302,9,MOT20-03_t725_f541.json
-13.077833385956389,MOT17-04-FRCNN,151,316,315,1,1.9287497565918545,1.4730136545396153,-0.45573610205223924,0.007920380842001851,0.2158794403076172,1.9638914184695972,60,MOT17-04-FRCNN_t151_f316.json
-13.08999367175824,MOT20-05,1281,619,617,2,9.637983006433346,9.912933095808892,0.27495008937554566,0.06673036146919943,0.37595653533935547,2.1963412711593557,60,MOT20-05_t1281_f619.json
-13.101234454437897,MOT20-05,1247,899,898,1,8.214762147828221,11.945912376188339,3.731150228360118,0.07829242544433042,0.14836502075195312,2.4614029200743714,60,MOT20-05_t1247_f899.json
-13.113531570952228,MOT17-10-FRCNN,305,112,111,1,0.8992189697117821,1.6467857170524514,0.7475667473406693,0.04587042541961509,0.5037393569946289,1.1580255861731783,25,MOT17-10-FRCNN_t305_f112.json
-13.13090391525336,MOT17-04-FRCNN,146,316,315,1,1.942511727877652,1.4669073428221087,-0.47560438505554337,0.00790611390882068,0.2158794403076172,1.965047881410944,60,MOT17-04-FRCNN_t146_f316.json
-13.13090391525336,MOT17-04-FRCNN,152,316,315,1,1.942511727877652,1.4669073428221087,-0.47560438505554337,0.00790611390882068,0.2158794403076172,1.965047881410944,60,MOT17-04-FRCNN_t152_f316.json
-13.146293855885423,MOT20-03,503,52,51,1,2.446190004668979,3.172876571585693,0.726686566916714,0.04956034394610688,0.36208534240722656,1.1109229516411476,50,MOT20-03_t503_f52.json
-13.168323994427812,MOT17-10-FRCNN,293,73,72,1,1.6728483590941456,1.7687950492149958,0.09594669012085011,0.022912300519178936,0.5964510440826416,1.8602231900048671,45,MOT17-10-FRCNN_t293_f73.json
-13.168323994427812,MOT17-10-FRCNN,295,73,72,1,1.6728483590941456,1.7687950492149958,0.09594669012085011,0.022912300519178936,0.5964510440826416,1.8602231900048671,45,MOT17-10-FRCNN_t295_f73.json
-13.170508900936895,MOT17-04-FRCNN,141,48,47,1,0.8582895393178673,0.23439294155234366,-0.6238965977655236,0.0021475388695993405,0.5877571105957031,0.35239720487553206,45,MOT17-04-FRCNN_t141_f48.json
-13.170508900936895,MOT17-04-FRCNN,142,48,47,1,0.8582895393178673,0.23439294155234366,-0.6238965977655236,0.0021475388695993405,0.5877571105957031,0.35239720487553206,45,MOT17-04-FRCNN_t142_f48.json
-13.170508900936895,MOT17-04-FRCNN,136,48,47,1,0.8582895393178673,0.23439294155234366,-0.6238965977655236,0.0021475388695993405,0.5877571105957031,0.35239720487553206,45,MOT17-04-FRCNN_t136_f48.json
-13.172696215755279,MOT17-10-FRCNN,297,90,89,1,1.1934777315937748,0.9114395409143983,-0.2820381906793765,0.027171403426758497,0.5595624446868896,2.0459406149877797,51,MOT17-10-FRCNN_t297_f90.json
-13.179610993525,MOT20-02,155,659,658,1,8.49932015582659,12.002957909573308,3.503637753746718,0.05625221150639475,0.3454796075820923,3.353508081357856,60,MOT20-02_t155_f659.json
-13.183340161472774,MOT20-05,1657,1135,1133,2,4.977057600922717,2.0189457837626477,-2.9581118171600695,0.009668630874330555,0.13451910018920898,1.590893472309903,60,MOT20-05_t1657_f1135.json
-13.183384268619605,MOT17-04-FRCNN,146,379,378,1,3.2582366559737643,3.6424059518586547,0.38416929588489035,0.023116206813853964,0.5135297775268555,1.141957769687525,60,MOT17-04-FRCNN_t146_f379.json
-13.183384268619605,MOT17-04-FRCNN,152,379,378,1,3.2582366559737643,3.6424059518586547,0.38416929588489035,0.023116206813853964,0.5135297775268555,1.141957769687525,60,MOT17-04-FRCNN_t152_f379.json
-13.183466910865544,MOT17-04-FRCNN,151,379,378,1,3.2579315585324737,3.6418877628534245,0.3839562043209508,0.023114925365832453,0.5135297775268555,1.1419097176793234,60,MOT17-04-FRCNN_t151_f379.json
-13.184085685661964,MOT20-03,505,52,51,1,2.3910585915889895,3.0101022783896663,0.6190436868006768,0.045481593366921966,0.362424373626709,1.1106101272088431,50,MOT20-03_t505_f52.json
-13.184085685661964,MOT20-03,489,52,51,1,2.3910585915889895,3.0101022783896663,0.6190436868006768,0.045481593366921966,0.362424373626709,1.1106101272088431,50,MOT20-03_t489_f52.json
-13.188415342554837,MOT17-09-FRCNN,267,25,24,1,1.1697328995673382,1.7058201884154887,0.5360872888481505,0.009695234022793302,0.5171163082122803,1.172209603874126,18,MOT17-09-FRCNN_t267_f25.json
-13.201743603754885,MOT20-03,608,294,292,2,4.763253304956436,2.1876506817361245,-2.5756026232203113,0.034020612856372104,0.12175393104553223,2.0195475948718253,56,MOT20-03_t608_f294.json
-13.21408697578461,MOT20-05,1890,1458,1456,2,4.395621719238268,1.7806812631245925,-2.6149404561136755,0.026286144810633055,0.33986377716064453,3.739686670936739,48,MOT20-05_t1890_f1458.json
-13.215768938433254,MOT20-05,1491,526,522,4,17.43859392627499,13.615797681288807,-3.8227962449861828,0.0710527507395299,0.1360476016998291,2.1541562680689688,60,MOT20-05_t1491_f526.json
-13.21635805855147,MOT20-05,1490,526,522,4,17.438393460184333,13.615143102114464,-3.8232503580698687,0.07104879607424666,0.1360476016998291,2.154120532820664,60,MOT20-05_t1490_f526.json
-13.225944095978228,MOT20-02,156,659,658,1,8.514738567698629,12.002918090090995,3.4881795223923664,0.05625215243547773,0.34528207778930664,3.3519793594547713,60,MOT20-02_t156_f659.json
-13.226889416927353,MOT17-10-FRCNN,291,78,77,1,1.8991430121906592,1.9600962435701665,0.06095323137950737,0.01721065113874577,0.22890615463256836,1.790629927505534,46,MOT17-10-FRCNN_t291_f78.json
-13.233261262944701,MOT20-05,1884,1211,1209,2,3.5886712819959947,1.2723556471267767,-2.316315634869218,0.015954179262564545,0.464496374130249,1.9595202778148766,22,MOT20-05_t1884_f1211.json
-13.233796433642292,MOT20-05,1885,1211,1209,2,3.5889299154806205,1.2724880789530209,-2.3164418365275994,0.015954983725771425,0.46297717094421387,1.9595417569994347,22,MOT20-05_t1885_f1211.json
-13.233796433642292,MOT20-05,1830,1211,1209,2,3.5889299154806205,1.2724880789530209,-2.3164418365275994,0.015954983725771425,0.46297717094421387,1.9595417569994347,22,MOT20-05_t1830_f1211.json
-13.24315273902312,MOT20-05,1737,1109,1107,2,5.269793622069858,2.5868110186407294,-2.6829826034291284,0.01802424144761134,0.11866050958633423,3.906919057219869,59,MOT20-05_t1737_f1109.json
-13.24315273902312,MOT20-05,1786,1109,1107,2,5.269793622069858,2.5868110186407294,-2.6829826034291284,0.01802424144761134,0.11866050958633423,3.906919057219869,59,MOT20-05_t1786_f1109.json
-13.249836641502963,MOT20-03,702,1197,1196,1,4.1826827059159735,6.17447208242243,1.991789376506457,0.10169108961999676,0.2396082878112793,0.8243004563239918,60,MOT20-03_t702_f1197.json
-13.263309542880506,MOT20-05,1488,608,606,2,6.61354905919414,4.809097341007605,-1.8044517181865354,0.034695234910443205,0.11871814727783203,2.307677962923669,60,MOT20-05_t1488_f608.json
-13.263477884804836,MOT20-01,32,166,164,2,5.112022487117916,2.5351388217520707,-2.5768836653658456,0.033256268898507635,0.2633171081542969,1.7558081494794129,60,MOT20-01_t32_f166.json
-13.265857077349928,MOT20-05,1612,1533,1531,2,6.494183426483693,4.8484629716691146,-1.6457204548145787,0.049341091374569164,0.4035472869873047,1.5220392638134754,60,MOT20-05_t1612_f1533.json
